2.044951915740966797e-01,-5.441505834460258484e-02,1.975367590785026550e-02,-6.301981210708618164e-01,-2.837527990341186523e+00,-6.985529899597167969e+00
2.259555160999298096e-01,-7.283295691013336182e-02,-7.693791761994361877e-03,1.004190921783447266e+00,-4.472562074661254883e-01,-5.663077354431152344e+00
1.425082087516784668e-01,-8.536496013402938843e-02,1.159952394664287567e-02,7.187464237213134766e-01,-7.323966026306152344e-01,-1.018923664093017578e+01
1.814187467098236084e-01,-5.811495333909988403e-02,1.301354542374610901e-02,3.628526926040649414e-01,2.503691434860229492e+00,-1.405362129211425781e+01
1.943255364894866943e-01,-4.990990459918975830e-02,-1.253583468496799469e-02,-1.492727398872375488e-01,-1.451500773429870605e+00,-4.793089866638183594e+00
1.589746326208114624e-01,-5.255180597305297852e-02,-9.043620899319648743e-03,8.892292380332946777e-01,-2.438263893127441406e+00,-8.770707130432128906e+00
1.349467188119888306e-01,-1.284175366163253784e-01,1.137613039463758469e-02,9.201223850250244141e-01,1.001188397407531738e+00,-1.631173896789550781e+01
1.708630174398422241e-01,-5.431848019361495972e-02,-2.236811444163322449e-03,-4.700711965560913086e-01,-1.770036101341247559e+00,-1.926751899719238281e+01
1.538855731487274170e-01,-4.240809381008148193e-02,1.976052112877368927e-02,7.865373492240905762e-01,2.671694040298461914e+00,-1.384231662750244141e+01
1.628388762474060059e-01,-8.480739593505859375e-02,5.029691383242607117e-03,-6.679776906967163086e-01,7.008664608001708984e-01,-1.379411125183105469e+01
1.234760433435440063e-01,-5.641316249966621399e-02,1.442095264792442322e-03,-8.201281428337097168e-01,-2.510566115379333496e-01,-1.300474357604980469e+01
1.110630780458450317e-01,-1.110505536198616028e-01,2.295695804059505463e-02,1.073459625244140625e+00,-8.022388219833374023e-01,-2.145915794372558594e+01
1.099602803587913513e-01,-6.746141612529754639e-02,1.409717835485935211e-02,8.082529306411743164e-01,1.411259531974792480e+00,-1.550891208648681641e+01
1.322910338640213013e-01,-2.603518031537532806e-02,1.603548042476177216e-02,8.682484030723571777e-01,1.546610474586486816e+00,-1.145089912414550781e+01
1.519004553556442261e-01,-2.251126058399677277e-02,-1.389384269714355469e-03,1.720374673604965210e-01,-1.579521417617797852e+00,-3.492964267730712891e+00
2.547580003738403320e-01,-7.481095939874649048e-02,2.383310906589031219e-02,3.380415737628936768e-01,9.718085527420043945e-01,-6.379570960998535156e+00
2.218731194734573364e-01,-3.794842958450317383e-02,-1.139797456562519073e-02,-1.383802175521850586e+00,6.353973150253295898e-01,-1.443710327148437500e+00
2.656112313270568848e-01,-1.760703139007091522e-02,6.058966368436813354e-02,1.443140953779220581e-01,-3.469867706298828125e+00,4.456542730331420898e-01
1.908383965492248535e-01,4.450058564543724060e-02,-3.128798678517341614e-03,-1.269778311252593994e-01,1.050578117370605469e+00,4.220229625701904297e+00
3.026533126831054688e-01,1.173363775014877319e-01,-8.009098470211029053e-03,-1.862377673387527466e-01,9.311103820800781250e-01,2.000511550903320312e+01
1.950876861810684204e-01,-7.352251559495925903e-04,-2.180200815200805664e-02,-1.010878324508666992e+00,1.088396310806274414e+00,1.234979248046875000e+01
1.915795207023620605e-01,1.880252920091152191e-02,9.858535602688789368e-03,-3.153333425521850586e+00,-3.937948465347290039e+00,1.212864971160888672e+01
2.371744662523269653e-01,1.084254831075668335e-01,4.943201690912246704e-02,1.077334642410278320e+00,-1.728690147399902344e+00,2.266315460205078125e+01
1.955777555704116821e-01,1.142783537507057190e-01,-4.695422947406768799e-03,1.140912055969238281e+00,-2.583839416503906250e+00,2.766771507263183594e+01
1.836740225553512573e-01,8.874202519655227661e-02,1.417783834040164948e-02,-1.853092670440673828e+00,2.591470479965209961e-01,1.928317260742187500e+01
2.135739028453826904e-01,1.701912842690944672e-02,1.222540345042943954e-02,1.170682668685913086e+00,-1.610855817794799805e+00,1.095909500122070312e+01
2.133669108152389526e-01,-3.523913025856018066e-02,3.284781798720359802e-02,-8.267072439193725586e-01,-3.874437570571899414e+00,6.436075568199157715e-01
1.958310306072235107e-01,-4.712364170700311661e-04,3.215065598487854004e-02,-5.487014055252075195e-01,9.410331845283508301e-01,1.988539695739746094e+00
2.264266312122344971e-01,5.916696041822433472e-02,2.798754908144474030e-02,-1.075881600379943848e+00,-1.477352380752563477e+00,9.891751289367675781e+00
2.324556708335876465e-01,-1.948431320488452911e-02,2.225969918072223663e-02,-3.068851470947265625e+00,6.886976361274719238e-01,7.509728431701660156e+00
2.737070620059967041e-01,6.803546845912933350e-02,5.238468199968338013e-02,9.301556944847106934e-01,-4.556611061096191406e+00,1.288498115539550781e+01
2.378027439117431641e-01,2.928432263433933258e-02,3.160552680492401123e-02,1.366997122764587402e+00,-2.349042892456054688e+00,6.405364036560058594e+00
2.041692286729812622e-01,5.285580828785896301e-02,-8.378306403756141663e-03,4.169812202453613281e+00,5.586951971054077148e-01,2.120026397705078125e+01
1.776390671730041504e-01,1.223052814602851868e-01,-9.782051667571067810e-03,1.088326126337051392e-01,-3.834359943866729736e-01,2.349399757385253906e+01
1.802174150943756104e-01,1.081429123878479004e-01,-1.267923228442668915e-02,1.516419410705566406e+00,-2.957511842250823975e-01,1.967204475402832031e+01
